Iteration,Generation,Mean,Stdev,Best
2,38,8.665106589590918,13.464735310119528,51.751631238034136
2,39,6.336828658967716,13.921789307214512,51.751631238034136
2,40,5.839119983516295,14.466141961427505,51.751631238034136
2,41,5.759890028792106,14.676301695434189,51.751631238034136
2,42,7.641022356381181,14.190388545434844,51.751631238034136
2,43,6.831501422799613,14.060029835051521,51.751631238034136
2,44,8.175626020938873,14.176269323252859,51.751631238034136
2,45,7.034380973167922,15.057938738219717,51.751631238034136
2,46,6.544189388808333,14.530517508828755,51.751631238034136
2,47,9.029821115119868,15.062408802849964,51.751631238034136
2,48,7.024298861505058,15.48205732904825,51.751631238034136
2,49,9.011102981740768,16.072879924383127,51.751631238034136
